filename,prob
12197,0.9993333333333334
12198,0.7981666666666666
12199,0.9958333333333332
12200,0.05545893333333334
12201,0.952
12202,0.9668000000000001
12203,0.9182
12204,0.03966886666666667
12205,0.9895999999999999
12206,0.9992000000000001
12207,0.09706959999999999
12208,0.9812
12209,0.45143566666666674
12210,0.08058786666666667
12211,0.9296666666666668
12212,0.09079983333333334
12213,0.3024108
12214,0.0073490000000000005
12215,0.9648333333333333
12216,0.9838666666666667
12217,0.3778615333333333
12218,0.0195989
12219,0.9994999999999999
12220,0.9966666666666667
12221,0.995
12222,0.30290599999999995
12223,0.9793333333333334
12224,0.977
12225,0.9693333333333333
12226,0.9676666666666667
12227,0.09044409999999999
12228,0.2101497
12229,0.616062
12230,0.41886266666666666
12231,0.2684417333333334
12232,0.7086
12233,0.9913333333333334
12234,0.021537533333333334
12235,0.9106000000000001
12236,0.6637036
12237,0.008939633333333334
12238,0.28334086666666664
12239,0.9910333333333333
12240,0.030124333333333333
12241,0.9227
12242,0.9881333333333333
12243,0.007062366666666667
12244,0.10264333333333332
12245,0.8476666666666667
12246,0.7226666666666667
12247,0.0789236
12248,0.9939666666666667
12249,0.043528000000000004
12250,0.9992000000000001
12251,0.9895
12252,0.9973333333333333
12253,0.9944666666666667
12254,0.7987333333333334
12255,0.9855333333333333
12256,0.33277266666666666
12257,0.5353388666666666
12258,0.9935
12259,0.0259332
12260,0.39077333333333336
12261,0.4640333333333333
12262,0.9418333333333333
12263,0.9791666666666666
12264,0.09236613333333334
12265,0.9964333333333334
12266,0.4420566666666667
12267,0.006892766666666667
12268,0.8998333333333334
12269,0.2837298
12270,0.9829
12271,0.9565
12272,0.9975666666666667
12273,0.9241333333333334
12274,0.5039686666666666
12275,0.9473333333333334
12276,0.8917666666666667
12277,0.2971430333333333
12278,0.9889999999999999
12279,0.03430353333333334
12280,0.9976666666666666
12281,0.5777909999999999
12282,0.04717972
12283,0.9965
12284,0.34653333333333336
12285,0.2601524333333333
12286,0.5682683333333333
12287,0.23530720000000002
12288,0.3411422
12289,0.9979
12290,0.9390000000000001
12291,0.9865
12292,0.6663543333333334
12293,0.6483063333333333
12294,0.9993333333333334
12295,0.23715333333333335
12296,0.9311666666666666
12297,0.9943333333333334
12298,0.9423666666666667
12299,0.5238031333333333
12300,0.992
12301,0.8827000000000002
12302,0.09375626666666666
12303,0.9690666666666666
12304,0.6515466666666666
12305,0.6052666666666666
12306,0.003125666666666667
12307,0.036330433333333335
12308,0.24464693333333332
12309,0.9988333333333334
12310,0.9988666666666667
12311,0.9992000000000001
12312,0.5300388666666667
12313,0.9933333333333333
12314,0.07352436666666666
12315,0.9994999999999999
12316,0.09225666666666667
12317,0.8077666666666666
12318,0.07340666666666666
12319,0.9975666666666667
12320,0.9824
12321,0.0005277533333333333
12322,0.23695566666666665
12323,0.3358545
12324,0.9918666666666667
12325,0.9878333333333332
12326,0.4463576
12327,0.19357533333333332
12328,0.9611000000000001
12329,0.9554
12330,0.6032103333333333
12331,0.9023333333333333
12332,0.8301999999999999
12333,0.9581666666666667
12334,0.8378
12335,0.5594066666666667
12336,0.9965666666666667
12337,0.9996666666666667
12338,0.9723333333333334
12339,0.8885
12340,0.02750616666666667
12341,0.6475333333333334
12342,0.5751038333333334
12343,0.006117749999999999
12344,0.9199999999999999
12345,0.9754333333333333
12346,0.9362
12347,0.9922
12348,0.9477333333333334
12349,0.9975666666666667
12350,0.9940000000000001
12351,0.7691666666666667
12352,0.14615626666666667
12353,0.29170842
12354,0.9956666666666667
12355,0.36211466666666664
12356,0.179395
12357,0.9993333333333334
12358,0.9888333333333333
12359,0.9923333333333334
12360,0.9946333333333334
12361,0.17677639999999997
12362,0.1296629
12363,0.2760594666666667
12364,0.9243333333333333
12365,0.2825123333333333
12366,0.9915333333333334
12367,0.168895
12368,0.9632000000000001
12369,0.9765
12370,0.10538566666666667
12371,0.21026666666666669
12372,0.8645999999999999
12373,0.9009999999999999
12374,0.47348999999999997
12375,0.9986666666666667
12376,0.12167
12377,0.9996666666666667
12378,0.9619
12379,0.8615666666666666
12380,0.31342833333333336
12381,0.01926756666666667
12382,0.2648466666666666
12383,0.4282152666666667
12384,0.0733575
12385,0.9943333333333334
12386,0.40853
12387,0.017227866666666664
12388,0.0011346000000000001
12389,0.09151619999999999
12390,0.2292164
12391,0.932
12392,0.46963333333333335
12393,0.9845333333333334
12394,0.0077733333333333335
12395,0.9602333333333334
12396,0.949
12397,0.9909
12398,0.9982000000000001
12399,0.991
12400,0.28032186666666664
12401,0.9998333333333335
12402,0.04735653333333333
12403,0.9269333333333334
12404,0.25123809999999996
12405,0.005750000000000001
12406,0.6577208666666666
12407,0.9991666666666666
12408,0.985
12409,0.1819076666666667
12410,0.9332666666666668
12411,0.07741626666666666
12412,0.9941333333333334
12413,0.4451666666666667
12414,0.11267086666666666
12415,0.7866666666666666
12416,0.9547
12417,0.9447666666666666
12418,0.8474666666666666
12419,0.9954999999999999
12420,0.9962333333333334
12421,0.12584341666666668
12422,0.9536000000000001
12423,0.29303333333333337
12424,0.32253366666666666
12425,0.3777633333333334
12426,0.33054043333333333
12427,0.17753433333333332
12428,0.6161203333333334
12429,0.5955146666666667
12430,0.16858733333333334
12431,0.52698
12432,0.9974999999999999
12433,0.9982000000000001
12434,0.9983333333333334
12435,0.0006001666666666667
12436,0.9954999999999999
12437,0.9903333333333334
12438,0.3533658766666667
12439,0.5746408666666667
12440,0.999
12441,0.0005918666666666667
12442,0.8773333333333334
12443,0.1779629
12444,0.299848
12445,0.9979
12446,0.310969
12447,0.9038333333333334
12448,0.9933333333333333
12449,0.9883333333333333
12450,0.9719000000000001
12451,0.12539943333333334
12452,0.9975666666666667
12453,0.9928666666666667
12454,0.9655
12455,0.7452000000000001
12456,0.0037322666666666665
12457,0.6397333333333334
12458,0.4828966666666667
12459,0.7332000000000001
12460,0.999
12461,0.10384466666666665
12462,0.9954333333333333
12463,0.0061026
12464,0.014683133333333334
12465,0.8453666666666667
12466,0.9248333333333334
12467,0.40847000000000006
12468,0.9955666666666666
12469,0.8772666666666668
12470,0.3310818
12471,0.0008428333333333331
12472,0.03628206666666667
12473,0.6882666666666667
12474,0.8746999999999999
12475,0.21384
12476,0.48368666666666665
12477,0.9973333333333333
12478,0.22931196666666667
12479,0.6550366666666667
12480,0.9016666666666667
12481,0.9611000000000001
12482,0.028470433333333333
12483,0.011804799999999999
12484,0.2117941333333333
12485,0.9202333333333333
12486,0.5768733333333333
12487,0.8505666666666668
12488,0.5504333333333333
12489,0.988
12490,0.9640333333333334
12491,0.3514986666666666
12492,0.906
12493,0.06790753333333334
12494,0.9966666666666667
12495,0.027184713333333332
12496,0.9904999999999999
12497,0.20400466666666664
12498,0.9791666666666666
12499,0.6668166666666667
12500,0.45832733333333336
12501,0.034746
12502,0.030250066666666662
12503,0.18471059999999997
12504,0.3303635
12505,0.9751
12506,0.9972333333333334
12507,0.3323951666666667
12508,0.9966666666666667
12509,0.997
12510,0.2950543
12511,0.9946666666666667
12512,0.6505475000000001
12513,0.15780286666666668
12514,0.9819333333333334
12515,0.2532716666666667
12516,0.07256923333333333
12517,0.04229056666666667
12518,0.6629174666666667
12519,0.9693333333333333
12520,0.019687800000000002
12521,0.0018558833333333334
12522,0.05297956666666667
12523,0.9996666666666667
12524,0.9976666666666666
12525,0.08361186666666666
12526,0.40918303333333333
12527,0.26815276666666665
12528,0.9771333333333333
12529,0.9996666666666667
12530,0.0023615333333333335
12531,0.021528666666666668
12532,0.9996666666666667
12533,0.9908666666666667
12534,0.3323468333333333
12535,0.3360703333333333
12536,0.20689566666666667
12537,0.35558
12538,0.9954000000000001
12539,0.9959333333333333
12540,0.027998013333333335
12541,0.9765666666666667
12542,0.7846666666666667
12543,0.07491233333333334
12544,0.6457713333333334
12545,0.9941666666666666
12546,0.6592899999999999
12547,0.39443333333333336
12548,0.9852
12549,0.002844533333333333
12550,0.09090043333333332
12551,0.3001509
12552,0.062202499999999994
12553,0.9994999999999999
12554,0.989
12555,0.9884333333333334
12556,0.3201411333333333
12557,0.7866
12558,0.01552511
12559,0.2932653333333333
12560,0.7385999999999999
12561,0.027304666666666668
12562,0.0007418666666666667
12563,0.290383
12564,0.8291666666666666
12565,0.342046
12566,0.64245
12567,0.9809
12568,0.9912000000000001
12569,0.012390566666666667
12570,0.23006533333333337
12571,0.9355333333333333
12572,0.33248000000000005
12573,0.0036398999999999997
12574,0.9901666666666666
12575,0.9783333333333334
12576,0.987
12577,0.8455333333333334
12578,0.9982000000000001
12579,0.9495
12580,0.9941333333333334
12581,0.014675099999999998
12582,0.9766666666666667
12583,0.29427153333333333
12584,0.8818333333333334
12585,0.33330966666666667
12586,0.20587973333333334
12587,0.047538533333333334
12588,0.6586166666666667
12589,0.7202000000000001
12590,0.9651666666666667
12591,0.7583666666666667
12592,0.7187
12593,0.6369666666666668
12594,0.027651666666666668
12595,0.9736666666666668
12596,0.9921666666666668
12597,0.42771000000000003
12598,0.3594203333333333
12599,0.004403413333333333
12600,0.4991733333333334
12601,0.34292033333333327
12602,0.6271833333333333
12603,0.8801666666666667
12604,0.6615105666666666
12605,0.27494453333333335
12606,0.8616333333333334
12607,0.44365706666666666
12608,0.9979
12609,0.53785
12610,0.9998333333333335
12611,0.8956666666666666
12612,0.9651333333333333
12613,0.06525813333333334
12614,0.45674333333333333
12615,0.004275200000000001
12616,0.08703666666666666
12617,0.9951333333333334
12618,0.0012031533333333334
12619,0.6478543333333334
12620,0.021239433333333335
12621,0.38544133333333336
12622,0.9751
12623,0.26063566666666665
12624,0.9983333333333334
12625,0.9991666666666666
12626,0.07413116666666666
12627,0.8785
12628,0.31647396666666666
12629,0.6639425333333334
12630,0.8895
12631,0.5456066666666667
12632,0.7562000000000001
12633,0.8990333333333332
12634,0.9601333333333333
12635,0.04434283333333333
12636,0.9375
12637,0.9944666666666667
12638,0.6290399999999999
12639,0.105112
12640,0.031666933333333334
12641,0.319463
12642,0.3896041333333333
12643,0.9990333333333333
12644,0.9683333333333334
12645,0.9966666666666667
12646,0.8823333333333334
12647,0.9944333333333333
12648,0.04191
12649,0.9951666666666666
12650,0.9973333333333333
12651,0.0016674666666666666
12652,0.16348894666666666
12653,0.9925
12654,0.1705577766666667
12655,0.037746
12656,0.038827433333333335
12657,0.68212
12658,0.9941666666666666
12659,0.9957666666666666
12660,0.014810289999999999
12661,0.6852
12662,0.5798
12663,0.20117086666666664
12664,0.3455333333333333
12665,0.5823570666666668
12666,0.9971666666666666
12667,0.50725
12668,0.23099866666666669
12669,0.6613666666666667
12670,0.7286666666666667
12671,0.18730433333333332
12672,0.9504333333333334
12673,0.996
12674,0.9975666666666667
12675,0.33678879999999994
12676,0.8712666666666666
12677,0.32717199999999996
12678,0.11492133333333333
12679,0.9994999999999999
12680,0.9915333333333334
12681,0.9982000000000001
12682,0.9975666666666667
12683,0.39501333333333327
12684,0.9048666666666666
12685,0.7942666666666667
12686,0.9507
12687,0.8372666666666667
12688,0.6741
12689,0.991
12690,0.9994999999999999
12691,0.9874666666666667
12692,0.8879999999999999
12693,0.9127666666666666
12694,0.9963333333333333
12695,0.7095666666666666
12696,0.7201333333333334
12697,0.0158009
12698,0.20056666666666667
12699,0.38956033333333334
12700,0.00214032
12701,0.9719000000000001
12702,0.7674
12703,0.9889333333333333
12704,0.9983333333333334
12705,0.9878
12706,0.44417833333333334
12707,0.983
12708,0.17641473333333332
12709,0.2540042666666667
12710,0.06635676666666666
12711,0.6499199999999999
12712,0.007446499999999999
12713,0.8912666666666667
12714,0.9111666666666668
12715,0.14251763333333334
12716,0.9873333333333333
12717,0.6669066666666666
12718,0.6025
12719,0.7843333333333334
12720,0.039346266666666664
12721,0.30180466666666667
12722,0.6741666666666667
12723,0.9988666666666667
12724,0.8397666666666667
12725,0.01965
12726,0.20668379999999997
12727,0.9990333333333333
12728,0.9936333333333334
12729,0.9921666666666668
12730,0.9962333333333334
12731,0.8246333333333333
12732,0.25714133333333333
12733,0.9981666666666666
12734,0.9908333333333333
12735,0.2518769
12736,0.09276301333333332
12737,0.33343243333333333
12738,0.9729000000000001
12739,0.22004350000000003
12740,0.7647666666666666
12741,0.029592666666666666
12742,0.33653886666666666
12743,0.9940000000000001
12744,0.9965666666666667
12745,0.7457333333333334
12746,0.5204833333333333
12747,0.8756333333333334
12748,0.9188333333333333
12749,0.7996666666666666
12750,0.9173333333333334
12751,0.9684333333333334
12752,0.021479066666666668
12753,0.36032939999999997
12754,0.9933333333333333
12755,0.9893333333333333
12756,0.6117333333333334
12757,0.40590886666666665
12758,0.18889666666666668
12759,0.642085
12760,0.28992673333333335
12761,0.8333333333333334
12762,0.9954333333333333
12763,0.9994999999999999
12764,0.9278333333333334
12765,0.00861281
12766,0.9769
12767,0.01584366666666667
12768,0.9918666666666667
12769,0.22562106666666668
12770,0.06570056666666667
12771,0.002168933333333333
12772,0.651663
12773,0.584105
12774,0.003985566666666667
12775,0.5198305333333333
12776,0.41870233333333334
12777,0.9763333333333334
12778,0.010302866666666667
12779,0.0020452666666666668
12780,0.9357000000000001
12781,0.05694523333333334
12782,0.5836060000000001
12783,0.3279826666666667
12784,0.6307666666666667
12785,0.9979
12786,0.8888333333333334
12787,0.6659071
12788,0.3069604666666667
12789,0.0011434
12790,0.8644333333333334
12791,0.05578553333333334
12792,0.9913333333333334
12793,0.9843999999999999
12794,0.996
12795,0.48403899999999994
12796,0.993
12797,0.6934533333333333
12798,0.9888333333333333
12799,0.7585333333333333
12800,0.01571166666666667
12801,0.9977333333333332
12802,0.9718333333333334
12803,0.9851666666666666
12804,0.6184666666666666
12805,0.19283833333333333
12806,0.9986666666666667
12807,0.031004133333333333
12808,0.013247799999999999
12809,0.5482355666666666
12810,0.9988666666666667
12811,0.9598
12812,0.3085994333333333
12813,0.9461666666666667
12814,0.03285433333333334
12815,0.9969
12816,0.9993333333333334
12817,0.0043449
12818,0.577824
12819,0.7322000000000001
12820,0.7020333333333334
12821,0.5651309999999999
12822,0.8443333333333335
12823,0.10650546666666666
12824,0.9975666666666667
12825,0.1032231
12826,0.50143
12827,0.9569666666666666
12828,0.993
12829,0.9987
12830,0.9985333333333335
12831,0.060407533333333326
12832,0.59265
12833,0.9624
12834,0.9466666666666667
12835,0.9953333333333334
12836,0.3554075333333333
12837,0.9983333333333334
12838,0.24209624333333335
12839,0.9736666666666666
12840,0.27032419999999996
12841,0.3352293333333334
12842,0.9973333333333333
12843,0.9899999999999999
12844,0.6087633333333334
12845,0.12204336666666667
12846,0.519507
12847,0.9979999999999999
12848,0.6419082866666667
12849,0.22054900000000002
12850,0.07114398666666667
12851,0.999
12852,0.9528
12853,0.9807666666666667
12854,0.9157000000000001
12855,0.6234033
12856,0.8318666666666666
12857,0.9716666666666667
12858,0.9973333333333333
12859,0.9982000000000001
12860,0.8806666666666666
12861,0.027937233333333335
12862,0.9993333333333334
12863,0.8729999999999999
12864,0.9842
12865,0.7113
12866,0.9971666666666668
12867,0.0007382333333333333
12868,0.6544603333333333
12869,0.14365333333333333
12870,0.3297043333333333
12871,0.9592999999999999
12872,0.9941333333333334
12873,0.3308628
12874,0.6054706666666667
12875,0.011624333333333334
12876,0.9993333333333334
12877,0.3413333333333333
12878,0.7221333333333333
12879,0.099069
12880,0.6357333333333334
12881,0.9705333333333334
12882,0.7541666666666668
12883,0.9884333333333334
12884,0.2348501333333333
12885,0.9975666666666667
12886,0.9510333333333333
12887,0.9778666666666668
12888,0.5120194333333333
12889,0.9941333333333334
12890,0.22333933333333333
12891,0.0019157
12892,0.8788666666666666
12893,0.001675
12894,0.31107446666666666
12895,0.9960999999999999
